"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"15",5,2.02718822826415,5,2.02718822826415,2.02718822826415,3.43704839144596,3.43704839144596,2.02718822826415,4.39965515029855,3.43704839144596,2.02718822826415,5,2.02718822826415,2.02718822826415,4.39965515029855,3.43704839144596,2.02718822826415,5,4.39965515029855,2.02718822826415
"16",4.39965515029855,3.43704839144596,4.39965515029855,5,4.39965515029855,3.43704839144596,4.39965515029855,3.43704839144596,4.39965515029855,3.43704839144596,4.39965515029855,5,4.39965515029855,4.39965515029855,3.43704839144596,5,5,5,4.39965515029855,2.02718822826415
"17",4.39965515029855,1,4.39965515029855,5,1,3.43704839144596,4.39965515029855,1,1,1,1,5,4.39965515029855,4.39965515029855,1,4.39965515029855,5,5,1,1
"18",3.43704839144596,1,3.43704839144596,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,1,2.02718822826415,2.02718822826415,1,4.39965515029855,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,4.39965515029855,2.02718822826415,1
"19",5,1,4.39965515029855,2.02718822826415,4.39965515029855,2.02718822826415,3.43704839144596,2.02718822826415,4.39965515029855,4.39965515029855,2.02718822826415,5,1,1,4.39965515029855,3.43704839144596,1,5,5,1
"20",4.39965515029855,2.02718822826415,3.43704839144596,5,3.43704839144596,3.43704839144596,4.39965515029855,2.02718822826415,2.02718822826415,2.02718822826415,3.43704839144596,5,3.43704839144596,3.43704839144596,2.02718822826415,3.43704839144596,4.39965515029855,5,3.43704839144596,2.02718822826415
"21",3.43704839144596,1,3.43704839144596,4.39965515029855,2.02718822826415,2.02718822826415,3.43704839144596,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,5,3.43704839144596,2.02718822826415,2.02718822826415,3.43704839144596,3.43704839144596,5,2.02718822826415,2.02718822826415
"22",4.39965515029855,1,3.43704839144596,4.39965515029855,1,1,3.43704839144596,1,1,1,1,5,1,1,1,2.02718822826415,4.39965515029855,4.39965515029855,1,1
"23",5,1,5,1,2.02718822826415,1,2.02718822826415,1,3.43704839144596,2.02718822826415,1,5,1,1,5,2.02718822826415,1,5,5,1
"24",3.43704839144596,3.43704839144596,3.43704839144596,4.39965515029855,4.39965515029855,2.02718822826415,3.43704839144596,2.02718822826415,4.39965515029855,3.43704839144596,4.39965515029855,5,3.43704839144596,3.43704839144596,3.43704839144596,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,2.02718822826415
"25",5,3.43704839144596,5,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,3.43704839144596,5,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,4.39965515029855,5,4.39965515029855,3.43704839144596
"26",3.43704839144596,1,3.43704839144596,2.02718822826415,3.43704839144596,1,2.02718822826415,1,3.43704839144596,3.43704839144596,2.02718822826415,5,1,1,3.43704839144596,3.43704839144596,1,4.39965515029855,4.39965515029855,1
"27",3.43704839144596,1,3.43704839144596,3.43704839144596,1,2.02718822826415,3.43704839144596,1,1,1,1,5,3.43704839144596,3.43704839144596,1,3.43704839144596,3.43704839144596,4.39965515029855,1,1
"28",4.39965515029855,3.43704839144596,3.43704839144596,4.39965515029855,4.39965515029855,1,3.43704839144596,1,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,2.02718822826415,3.43704839144596,2.02718822826415,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,1
"29",3.43704839144596,2.02718822826415,3.43704839144596,4.39965515029855,2.02718822826415,2.02718822826415,3.43704839144596,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,5,3.43704839144596,2.02718822826415,2.02718822826415,3.43704839144596,3.43704839144596,5,2.02718822826415,2.02718822826415
"30",3.43704839144596,1,3.43704839144596,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,1,2.02718822826415,2.02718822826415,2.02718822826415,5,1,2.02718822826415,3.43704839144596,2.02718822826415,2.02718822826415,4.39965515029855,3.43704839144596,1
"31",5,2.02718822826415,5,4.39965515029855,2.02718822826415,3.43704839144596,3.43704839144596,2.02718822826415,3.43704839144596,3.43704839144596,2.02718822826415,5,3.43704839144596,3.43704839144596,4.39965515029855,3.43704839144596,3.43704839144596,5,3.43704839144596,2.02718822826415
"32",4.39965515029855,2.02718822826415,3.43704839144596,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,5,2.02718822826415,2.02718822826415,3.43704839144596,2.02718822826415,2.02718822826415,5,3.43704839144596,1
"33",3.43704839144596,2.02718822826415,3.43704839144596,3.43704839144596,3.43704839144596,2.02718822826415,3.43704839144596,2.02718822826415,3.43704839144596,3.43704839144596,3.43704839144596,5,2.02718822826415,2.02718822826415,3.43704839144596,3.43704839144596,2.02718822826415,4.39965515029855,4.39965515029855,2.02718822826415
"34",4.39965515029855,2.02718822826415,4.39965515029855,5,2.02718822826415,3.43704839144596,4.39965515029855,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,5,4.39965515029855,3.43704839144596,2.02718822826415,3.43704839144596,4.39965515029855,5,2.02718822826415,2.02718822826415
"35",4.39965515029855,1,4.39965515029855,4.39965515029855,1,2.02718822826415,4.39965515029855,2.02718822826415,2.02718822826415,1,1,5,3.43704839144596,2.02718822826415,2.02718822826415,3.43704839144596,4.39965515029855,4.39965515029855,2.02718822826415,1
"36",4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,5,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,5,4.39965515029855,3.43704839144596
"37",3.43704839144596,2.02718822826415,3.43704839144596,4.39965515029855,3.43704839144596,2.02718822826415,3.43704839144596,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,5,3.43704839144596,3.43704839144596,2.02718822826415,3.43704839144596,4.39965515029855,5,2.02718822826415,2.02718822826415
"38",5,1,5,3.43704839144596,2.02718822826415,2.02718822826415,3.43704839144596,2.02718822826415,3.43704839144596,2.02718822826415,1,5,2.02718822826415,2.02718822826415,4.39965515029855,3.43704839144596,3.43704839144596,5,4.39965515029855,1
"39",3.43704839144596,1,3.43704839144596,3.43704839144596,1,1,3.43704839144596,1,2.02718822826415,1,1,4.39965515029855,1,1,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,1
"40",5,2.02718822826415,5,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,2.02718822826415,5,3.43704839144596,2.02718822826415,4.39965515029855,3.43704839144596,3.43704839144596,5,3.43704839144596,2.02718822826415
"41",4.39965515029855,2.02718822826415,3.43704839144596,3.43704839144596,3.43704839144596,2.02718822826415,3.43704839144596,2.02718822826415,3.43704839144596,3.43704839144596,2.02718822826415,5,2.02718822826415,2.02718822826415,3.43704839144596,3.43704839144596,2.02718822826415,5,4.39965515029855,2.02718822826415
"42",4.39965515029855,2.02718822826415,4.39965515029855,3.43704839144596,2.02718822826415,2.02718822826415,3.43704839144596,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,5,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,3.43704839144596,5,2.02718822826415,2.02718822826415
"43",5,2.02718822826415,3.43704839144596,3.43704839144596,4.39965515029855,2.02718822826415,3.43704839144596,2.02718822826415,5,3.43704839144596,3.43704839144596,5,2.02718822826415,2.02718822826415,3.43704839144596,3.43704839144596,2.02718822826415,5,5,1
"44",4.39965515029855,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,2.02718822826415,3.43704839144596,2.02718822826415,3.43704839144596,3.43704839144596,3.43704839144596,5,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,4.39965515029855,4.39965515029855,1
"45",4.39965515029855,1,4.39965515029855,5,1,2.02718822826415,4.39965515029855,1,1,1,1,5,3.43704839144596,2.02718822826415,2.02718822826415,2.02718822826415,5,5,1,1
"46",3.43704839144596,1,2.02718822826415,2.02718822826415,1,1,1,1,1,1,1,4.39965515029855,1,1,1,1,1,4.39965515029855,1,1
"47",5,1,5,4.39965515029855,2.02718822826415,3.43704839144596,4.39965515029855,2.02718822826415,3.43704839144596,2.02718822826415,2.02718822826415,5,3.43704839144596,2.02718822826415,4.39965515029855,3.43704839144596,4.39965515029855,5,4.39965515029855,2.02718822826415
"48",5,3.43704839144596,5,5,5,4.39965515029855,5,3.43704839144596,5,5,3.43704839144596,5,3.43704839144596,3.43704839144596,5,5,5,5,5,3.43704839144596
"49",4.39965515029855,2.02718822826415,3.43704839144596,5,3.43704839144596,3.43704839144596,4.39965515029855,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,5,4.39965515029855,3.43704839144596,2.02718822826415,3.43704839144596,5,5,2.02718822826415,2.02718822826415
"50",4.39965515029855,4.39965515029855,4.39965515029855,5,4.39965515029855,4.39965515029855,4.39965515029855,2.02718822826415,4.39965515029855,4.39965515029855,4.39965515029855,5,4.39965515029855,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,5,4.39965515029855,2.02718822826415
"51",2.02718822826415,2.02718822826415,1,3.43704839144596,4.39965515029855,1,2.02718822826415,1,2.02718822826415,2.02718822826415,3.43704839144596,5,1,2.02718822826415,1,3.43704839144596,2.02718822826415,4.39965515029855,2.02718822826415,1
"52",5,3.43704839144596,4.39965515029855,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,4.39965515029855,3.43704839144596,3.43704839144596,5,3.43704839144596,3.43704839144596,4.39965515029855,3.43704839144596,3.43704839144596,5,5,3.43704839144596
"53",4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,4.39965515029855,3.43704839144596,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,3.43704839144596,5,3.43704839144596,3.43704839144596,4.39965515029855,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,2.02718822826415
"54",3.43704839144596,1,3.43704839144596,4.39965515029855,3.43704839144596,1,3.43704839144596,1,2.02718822826415,2.02718822826415,2.02718822826415,5,2.02718822826415,2.02718822826415,1,3.43704839144596,3.43704839144596,4.39965515029855,2.02718822826415,1
"55",4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,4.39965515029855,2.02718822826415,4.39965515029855,2.02718822826415,4.39965515029855,4.39965515029855,4.39965515029855,5,3.43704839144596,3.43704839144596,4.39965515029855,4.39965515029855,3.43704839144596,5,4.39965515029855,1
"56",3.43704839144596,2.02718822826415,1,3.43704839144596,4.39965515029855,1,3.43704839144596,1,3.43704839144596,3.43704839144596,3.43704839144596,5,2.02718822826415,3.43704839144596,1,3.43704839144596,3.43704839144596,4.39965515029855,3.43704839144596,1
"57",5,1,5,4.39965515029855,1,4.39965515029855,4.39965515029855,3.43704839144596,3.43704839144596,2.02718822826415,1,5,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,4.39965515029855,5,4.39965515029855,1
"58",5,2.02718822826415,4.39965515029855,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,2.02718822826415,5,3.43704839144596,2.02718822826415,4.39965515029855,3.43704839144596,3.43704839144596,5,4.39965515029855,2.02718822826415
"59",4.39965515029855,2.02718822826415,3.43704839144596,5,3.43704839144596,2.02718822826415,4.39965515029855,2.02718822826415,2.02718822826415,2.02718822826415,3.43704839144596,5,3.43704839144596,3.43704839144596,2.02718822826415,4.39965515029855,4.39965515029855,5,3.43704839144596,1
"60",4.39965515029855,2.02718822826415,4.39965515029855,2.02718822826415,3.43704839144596,2.02718822826415,3.43704839144596,2.02718822826415,4.39965515029855,4.39965515029855,2.02718822826415,5,2.02718822826415,2.02718822826415,4.39965515029855,3.43704839144596,2.02718822826415,5,4.39965515029855,2.02718822826415
"61",4.39965515029855,3.43704839144596,4.39965515029855,5,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,3.43704839144596,3.43704839144596,3.43704839144596,5,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,5,5,3.43704839144596,4.39965515029855
"62",5,4.39965515029855,4.39965515029855,5,5,3.43704839144596,5,3.43704839144596,4.39965515029855,4.39965515029855,5,5,4.39965515029855,5,3.43704839144596,5,5,5,4.39965515029855,3.43704839144596
"63",4.39965515029855,3.43704839144596,4.39965515029855,5,5,3.43704839144596,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,4.39965515029855,5,3.43704839144596,3.43704839144596,3.43704839144596,5,4.39965515029855,5,4.39965515029855,2.02718822826415
"64",4.39965515029855,2.02718822826415,4.39965515029855,5,2.02718822826415,4.39965515029855,4.39965515029855,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,5,4.39965515029855,4.39965515029855,2.02718822826415,4.39965515029855,4.39965515029855,5,2.02718822826415,2.02718822826415
"65",3.43704839144596,2.02718822826415,2.02718822826415,4.39965515029855,4.39965515029855,2.02718822826415,2.02718822826415,2.02718822826415,4.39965515029855,2.02718822826415,2.02718822826415,5,2.02718822826415,2.02718822826415,2.02718822826415,4.39965515029855,2.02718822826415,4.39965515029855,4.39965515029855,2.02718822826415
"66",5,2.02718822826415,5,4.39965515029855,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,2.02718822826415,5,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,4.39965515029855,5,3.43704839144596,2.02718822826415
"67",3.43704839144596,1,2.02718822826415,2.02718822826415,2.02718822826415,1,2.02718822826415,1,2.02718822826415,1,1,5,1,1,1,2.02718822826415,2.02718822826415,5,2.02718822826415,1
"68",3.43704839144596,1,3.43704839144596,4.39965515029855,1,2.02718822826415,3.43704839144596,1,1,1,1,4.39965515029855,2.02718822826415,2.02718822826415,1,2.02718822826415,4.39965515029855,4.39965515029855,1,1
"69",3.43704839144596,3.43704839144596,2.02718822826415,5,5,2.02718822826415,4.39965515029855,2.02718822826415,3.43704839144596,3.43704839144596,5,5,3.43704839144596,3.43704839144596,2.02718822826415,5,4.39965515029855,5,3.43704839144596,2.02718822826415
"70",2.02718822826415,3.43704839144596,1,4.39965515029855,4.39965515029855,1,4.39965515029855,1,3.43704839144596,3.43704839144596,4.39965515029855,5,2.02718822826415,4.39965515029855,1,4.39965515029855,4.39965515029855,4.39965515029855,3.43704839144596,1
"71",4.39965515029855,1,3.43704839144596,3.43704839144596,2.02718822826415,2.02718822826415,3.43704839144596,2.02718822826415,3.43704839144596,2.02718822826415,2.02718822826415,5,2.02718822826415,2.02718822826415,3.43704839144596,3.43704839144596,3.43704839144596,5,3.43704839144596,1
"72",2.02718822826415,1,2.02718822826415,1,1,1,1,1,2.02718822826415,2.02718822826415,1,5,1,1,2.02718822826415,1,1,5,2.02718822826415,1
"73",3.43704839144596,1,3.43704839144596,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,1,5,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,5,2.02718822826415,1
"74",4.39965515029855,2.02718822826415,3.43704839144596,4.39965515029855,4.39965515029855,2.02718822826415,4.39965515029855,2.02718822826415,4.39965515029855,3.43704839144596,3.43704839144596,5,2.02718822826415,3.43704839144596,3.43704839144596,4.39965515029855,4.39965515029855,5,4.39965515029855,1
"75",4.39965515029855,1,3.43704839144596,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,1,2.02718822826415,2.02718822826415,1,5,2.02718822826415,1,3.43704839144596,2.02718822826415,2.02718822826415,5,3.43704839144596,1
"76",5,1,5,1,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,5,3.43704839144596,1,5,1,1,5,3.43704839144596,1,5,5,1
"77",4.39965515029855,2.02718822826415,3.43704839144596,4.39965515029855,3.43704839144596,2.02718822826415,4.39965515029855,2.02718822826415,3.43704839144596,3.43704839144596,3.43704839144596,5,3.43704839144596,3.43704839144596,3.43704839144596,4.39965515029855,4.39965515029855,5,3.43704839144596,2.02718822826415
"78",4.39965515029855,2.02718822826415,3.43704839144596,3.43704839144596,3.43704839144596,2.02718822826415,3.43704839144596,2.02718822826415,3.43704839144596,3.43704839144596,2.02718822826415,5,2.02718822826415,2.02718822826415,3.43704839144596,3.43704839144596,3.43704839144596,5,3.43704839144596,2.02718822826415
"79",5,2.02718822826415,5,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,4.39965515029855,3.43704839144596,2.02718822826415,5,3.43704839144596,3.43704839144596,4.39965515029855,3.43704839144596,3.43704839144596,5,4.39965515029855,1
"80",5,1,5,1,1,1,1,1,4.39965515029855,3.43704839144596,1,5,1,1,4.39965515029855,1,1,5,4.39965515029855,1
"81",4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,5,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,5,4.39965515029855,3.43704839144596
"82",4.39965515029855,1,4.39965515029855,5,2.02718822826415,3.43704839144596,4.39965515029855,2.02718822826415,1,1,2.02718822826415,5,4.39965515029855,4.39965515029855,2.02718822826415,4.39965515029855,4.39965515029855,5,2.02718822826415,2.02718822826415
"83",5,2.02718822826415,4.39965515029855,3.43704839144596,2.02718822826415,2.02718822826415,3.43704839144596,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,5,2.02718822826415,2.02718822826415,3.43704839144596,2.02718822826415,3.43704839144596,5,3.43704839144596,2.02718822826415
"84",4.39965515029855,3.43704839144596,3.43704839144596,4.39965515029855,5,3.43704839144596,4.39965515029855,2.02718822826415,4.39965515029855,3.43704839144596,4.39965515029855,5,3.43704839144596,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,5,4.39965515029855,2.02718822826415
"85",2.02718822826415,2.02718822826415,2.02718822826415,3.43704839144596,4.39965515029855,1,3.43704839144596,1,3.43704839144596,2.02718822826415,3.43704839144596,5,2.02718822826415,2.02718822826415,1,3.43704839144596,2.02718822826415,4.39965515029855,3.43704839144596,1
"86",4.39965515029855,1,4.39965515029855,3.43704839144596,2.02718822826415,2.02718822826415,3.43704839144596,2.02718822826415,3.43704839144596,3.43704839144596,1,5,2.02718822826415,2.02718822826415,4.39965515029855,3.43704839144596,2.02718822826415,4.39965515029855,4.39965515029855,1
"87",4.39965515029855,3.43704839144596,3.43704839144596,5,3.43704839144596,3.43704839144596,5,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,5,3.43704839144596,3.43704839144596,3.43704839144596,4.39965515029855,5,5,3.43704839144596,3.43704839144596
"88",3.43704839144596,3.43704839144596,2.02718822826415,5,5,2.02718822826415,3.43704839144596,2.02718822826415,3.43704839144596,3.43704839144596,4.39965515029855,5,3.43704839144596,3.43704839144596,2.02718822826415,4.39965515029855,4.39965515029855,5,3.43704839144596,2.02718822826415
"89",4.39965515029855,2.02718822826415,3.43704839144596,4.39965515029855,4.39965515029855,2.02718822826415,3.43704839144596,2.02718822826415,3.43704839144596,2.02718822826415,2.02718822826415,5,2.02718822826415,2.02718822826415,2.02718822826415,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,2.02718822826415
"90",4.39965515029855,3.43704839144596,3.43704839144596,4.39965515029855,4.39965515029855,2.02718822826415,4.39965515029855,2.02718822826415,4.39965515029855,4.39965515029855,4.39965515029855,5,3.43704839144596,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,5,4.39965515029855,1
"91",4.39965515029855,1,4.39965515029855,4.39965515029855,3.43704839144596,2.02718822826415,3.43704839144596,1,3.43704839144596,2.02718822826415,2.02718822826415,5,3.43704839144596,2.02718822826415,3.43704839144596,3.43704839144596,3.43704839144596,5,3.43704839144596,1
"92",4.39965515029855,4.39965515029855,4.39965515029855,5,5,3.43704839144596,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,4.39965515029855,5,4.39965515029855,4.39965515029855,4.39965515029855,5,4.39965515029855,5,4.39965515029855,2.02718822826415
"93",4.39965515029855,3.43704839144596,4.39965515029855,5,4.39965515029855,3.43704839144596,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,4.39965515029855,5,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,4.39965515029855,5,4.39965515029855,3.43704839144596
"94",4.39965515029855,3.43704839144596,4.39965515029855,3.43704839144596,4.39965515029855,3.43704839144596,3.43704839144596,2.02718822826415,4.39965515029855,3.43704839144596,3.43704839144596,5,2.02718822826415,3.43704839144596,4.39965515029855,3.43704839144596,3.43704839144596,5,4.39965515029855,2.02718822826415
"95",3.43704839144596,3.43704839144596,3.43704839144596,5,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,5,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,4.39965515029855,5,3.43704839144596,3.43704839144596
"96",4.39965515029855,1,4.39965515029855,4.39965515029855,1,2.02718822826415,3.43704839144596,1,2.02718822826415,1,1,5,3.43704839144596,1,4.39965515029855,3.43704839144596,3.43704839144596,5,3.43704839144596,1
"97",4.39965515029855,2.02718822826415,4.39965515029855,2.02718822826415,3.43704839144596,2.02718822826415,2.02718822826415,2.02718822826415,4.39965515029855,3.43704839144596,2.02718822826415,5,1,2.02718822826415,4.39965515029855,3.43704839144596,2.02718822826415,5,4.39965515029855,1
"98",5,1,5,2.02718822826415,2.02718822826415,2.02718822826415,3.43704839144596,2.02718822826415,3.43704839144596,3.43704839144596,1,5,2.02718822826415,2.02718822826415,5,3.43704839144596,2.02718822826415,5,4.39965515029855,2.02718822826415
"99",5,2.02718822826415,5,4.39965515029855,2.02718822826415,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,2.02718822826415,5,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,4.39965515029855,5,3.43704839144596,3.43704839144596
"100",5,1,4.39965515029855,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,2.02718822826415,4.39965515029855,3.43704839144596,1,5,1,1,4.39965515029855,2.02718822826415,1,5,5,1
"101",4.39965515029855,2.02718822826415,4.39965515029855,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,3.43704839144596,4.39965515029855,3.43704839144596,2.02718822826415,5,4.39965515029855,3.43704839144596,4.39965515029855,4.39965515029855,4.39965515029855,5,4.39965515029855,3.43704839144596
"102",5,3.43704839144596,5,5,3.43704839144596,3.43704839144596,5,3.43704839144596,3.43704839144596,3.43704839144596,3.43704839144596,5,4.39965515029855,3.43704839144596,3.43704839144596,4.39965515029855,5,5,3.43704839144596,3.43704839144596
"103",4.39965515029855,1,4.39965515029855,5,2.02718822826415,2.02718822826415,4.39965515029855,1,2.02718822826415,2.02718822826415,1,5,3.43704839144596,3.43704839144596,2.02718822826415,3.43704839144596,4.39965515029855,5,2.02718822826415,1
"104",4.39965515029855,2.02718822826415,4.39965515029855,2.02718822826415,3.43704839144596,2.02718822826415,3.43704839144596,2.02718822826415,4.39965515029855,3.43704839144596,2.02718822826415,5,2.02718822826415,2.02718822826415,4.39965515029855,3.43704839144596,2.02718822826415,5,4.39965515029855,2.02718822826415
"105",5,1,5,3.43704839144596,2.02718822826415,3.43704839144596,3.43704839144596,2.02718822826415,3.43704839144596,3.43704839144596,1,5,2.02718822826415,2.02718822826415,5,3.43704839144596,3.43704839144596,5,5,1
