"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,5,1,1.94478506533668,1,1.94478506533668,1.94478506533668,3.18300391292933,5,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,3.18300391292933,1.94478506533668,1
"12",3.18300391292933,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,3.18300391292933,1
"13",3.18300391292933,1.21307717642291,3.18300391292933,5,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,5,5,1.21307717642291,1.21307717642291
"14",1.94478506533668,1.21307717642291,1.94478506533668,3.18300391292933,1.94478506533668,1.21307717642291,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,3.18300391292933,5,1.21307717642291,1.21307717642291
"15",5,1,5,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1,5,1.21307717642291,1,5,1.21307717642291,1.21307717642291,1.21307717642291,5,1
"16",1.94478506533668,1.21307717642291,1.94478506533668,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,3.18300391292933,5,1.94478506533668,1.21307717642291
"17",3.18300391292933,1.21307717642291,3.18300391292933,5,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,5,5,1.21307717642291,1.21307717642291
"18",3.18300391292933,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1.21307717642291
"19",3.18300391292933,1.21307717642291,3.18300391292933,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,5,1
"20",3.18300391292933,1.21307717642291,1.94478506533668,5,1.94478506533668,1.21307717642291,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,3.18300391292933,5,1.21307717642291,1.21307717642291
"21",3.18300391292933,1.21307717642291,3.18300391292933,5,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,3.18300391292933,5,1.21307717642291,1.21307717642291
"22",3.18300391292933,1.21307717642291,3.18300391292933,3.18300391292933,1.94478506533668,1.21307717642291,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,1.94478506533668,1.94478506533668,1.94478506533668,1.94478506533668,3.18300391292933,5,1.94478506533668,1.21307717642291
"23",5,1,5,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1,5,1,1,5,1.21307717642291,1.21307717642291,5,5,1
"24",1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,1,1.94478506533668,1.94478506533668,1.94478506533668,5,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,3.18300391292933,3.18300391292933,1
"25",5,1,5,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1,5,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,5,3.18300391292933,1.21307717642291
"26",3.18300391292933,1.21307717642291,1.94478506533668,1.94478506533668,3.18300391292933,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,5,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,3.18300391292933,1
"27",3.18300391292933,1.21307717642291,3.18300391292933,5,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,5,5,1.21307717642291,1.21307717642291
"28",1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,5,3.18300391292933,1
"29",3.18300391292933,1.21307717642291,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,1.94478506533668,1.94478506533668,1.94478506533668,1.94478506533668,3.18300391292933,5,1.21307717642291,1.21307717642291
"30",3.18300391292933,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,3.18300391292933,1
"31",5,1,5,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,5,1.94478506533668,1.21307717642291
"32",3.18300391292933,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,3.18300391292933,1
"33",3.18300391292933,1.21307717642291,1.94478506533668,1.94478506533668,3.18300391292933,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,5,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,3.18300391292933,1
"34",3.18300391292933,1,3.18300391292933,5,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1,1,1.21307717642291,5,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,5,5,1.21307717642291,1.21307717642291
"35",3.18300391292933,1,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,1.94478506533668,3.18300391292933,5,1.21307717642291,1.21307717642291
"36",3.18300391292933,1,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,1.94478506533668,1.94478506533668,1.94478506533668,1.94478506533668,3.18300391292933,5,1.21307717642291,1.21307717642291
"37",3.18300391292933,1.21307717642291,1.94478506533668,3.18300391292933,1.94478506533668,1.21307717642291,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,3.18300391292933,5,1.21307717642291,1.21307717642291
"38",5,1,5,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1,5,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,5,3.18300391292933,1.21307717642291
"39",3.18300391292933,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1.21307717642291
"40",5,1,5,1.21307717642291,1.21307717642291,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1,5,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,3.18300391292933,1
"41",3.18300391292933,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,3.18300391292933,1
"42",3.18300391292933,1,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,1.94478506533668,1.94478506533668,1.94478506533668,1.94478506533668,3.18300391292933,5,1.94478506533668,1.21307717642291
"43",3.18300391292933,1.21307717642291,1.94478506533668,1.94478506533668,3.18300391292933,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,5,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,3.18300391292933,1
"44",3.18300391292933,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,3.18300391292933,1
"45",3.18300391292933,1,3.18300391292933,5,1,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1,5,3.18300391292933,1.94478506533668,1.94478506533668,1.94478506533668,5,5,1.21307717642291,1.21307717642291
"46",3.18300391292933,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,1.94478506533668,1.94478506533668,1.94478506533668,1.94478506533668,3.18300391292933,5,1.94478506533668,1.21307717642291
"47",5,1,5,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1,5,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,5,1.94478506533668,1.21307717642291
"48",3.18300391292933,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,5,3.18300391292933,1
"49",3.18300391292933,1.21307717642291,1.94478506533668,5,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,5,5,1.21307717642291,1.21307717642291
"50",1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,3.18300391292933,5,1.94478506533668,1.21307717642291
"51",1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,5,1,1.94478506533668,1,1.94478506533668,1.94478506533668,3.18300391292933,5,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,3.18300391292933,1.94478506533668,1
"52",5,1,5,1.21307717642291,1.94478506533668,1.21307717642291,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,5,1.94478506533668,1.21307717642291,5,5,1
"53",3.18300391292933,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,3.18300391292933,1
"54",1.94478506533668,1.21307717642291,1.94478506533668,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,5,1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,3.18300391292933,5,1.94478506533668,1.21307717642291
"55",3.18300391292933,1.21307717642291,1.94478506533668,1.94478506533668,3.18300391292933,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,3.18300391292933,1
"56",1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,1,1.94478506533668,1.94478506533668,1.94478506533668,5,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,3.18300391292933,1.94478506533668,1
"57",5,1,5,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1,5,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1.21307717642291
"58",5,1,5,1.21307717642291,1.21307717642291,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1,5,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,3.18300391292933,1
"59",1.94478506533668,1.21307717642291,1.94478506533668,3.18300391292933,1.94478506533668,1.21307717642291,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.94478506533668,5,1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,3.18300391292933,5,1.21307717642291,1.21307717642291
"60",5,1.21307717642291,5,1.21307717642291,1.94478506533668,1.21307717642291,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,1,1.21307717642291,5,1.94478506533668,1.21307717642291,5,5,1
"61",3.18300391292933,1,3.18300391292933,5,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,3.18300391292933,1.21307717642291,1.21307717642291,1.94478506533668,5,5,1.21307717642291,1.21307717642291
"62",1.94478506533668,1.21307717642291,1.21307717642291,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,3.18300391292933,5,1.94478506533668,1.21307717642291
"63",1.94478506533668,1.21307717642291,1.94478506533668,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,5,1.94478506533668,1
"64",3.18300391292933,1,3.18300391292933,5,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1,1.21307717642291,5,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,5,5,1.21307717642291,1.21307717642291
"65",1.94478506533668,1.21307717642291,1.94478506533668,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,5,3.18300391292933,1
"66",3.18300391292933,1,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,3.18300391292933,5,1.94478506533668,1.21307717642291
"67",3.18300391292933,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1
"68",3.18300391292933,1,3.18300391292933,5,1,1.94478506533668,3.18300391292933,1.21307717642291,1,1,1,5,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,5,5,1.21307717642291,1.21307717642291
"69",1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,5,1,1.94478506533668,1,1.94478506533668,1.94478506533668,3.18300391292933,5,1.21307717642291,1.94478506533668,1,3.18300391292933,1.94478506533668,3.18300391292933,1.94478506533668,1
"70",1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,5,1,1.94478506533668,1,1.94478506533668,1.94478506533668,3.18300391292933,5,1.21307717642291,1.94478506533668,1,3.18300391292933,1.94478506533668,3.18300391292933,1.94478506533668,1
"71",3.18300391292933,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1.21307717642291
"72",5,1.21307717642291,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,3.18300391292933,1
"73",3.18300391292933,1,3.18300391292933,1.94478506533668,1.21307717642291,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.21307717642291,5,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,5,1.94478506533668,1.21307717642291
"74",3.18300391292933,1.21307717642291,1.94478506533668,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1
"75",5,1,3.18300391292933,1.94478506533668,1.21307717642291,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,5,3.18300391292933,1.21307717642291
"76",5,1,5,1.21307717642291,1.21307717642291,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1,5,1.21307717642291,1.21307717642291,5,1.21307717642291,1.21307717642291,5,5,1
"77",1.94478506533668,1.21307717642291,1.94478506533668,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,5,1.94478506533668,1.21307717642291
"78",3.18300391292933,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1.21307717642291
"79",5,1,5,1.21307717642291,1.21307717642291,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,3.18300391292933,1
"80",5,1,5,1.21307717642291,1.21307717642291,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1,5,1.21307717642291,1.21307717642291,5,1.21307717642291,1.21307717642291,5,5,1
"81",3.18300391292933,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1.21307717642291
"82",3.18300391292933,1.21307717642291,3.18300391292933,5,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,5,5,1.21307717642291,1.21307717642291
"83",5,1,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1,5,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,5,1.94478506533668,1.21307717642291
"84",1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,5,1.94478506533668,1
"85",1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,1,1.94478506533668,1.94478506533668,3.18300391292933,5,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,3.18300391292933,1.94478506533668,1
"86",3.18300391292933,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,5,3.18300391292933,1
"87",1.94478506533668,1.21307717642291,1.94478506533668,5,1.94478506533668,1.21307717642291,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.94478506533668,5,1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,3.18300391292933,5,1.21307717642291,1.21307717642291
"88",1.94478506533668,1.94478506533668,1.21307717642291,3.18300391292933,5,1.21307717642291,1.94478506533668,1,1.94478506533668,1.94478506533668,3.18300391292933,5,1.21307717642291,1.94478506533668,1,3.18300391292933,1.94478506533668,3.18300391292933,1.94478506533668,1
"89",3.18300391292933,1.21307717642291,1.94478506533668,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1
"90",1.94478506533668,1.21307717642291,1.94478506533668,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,5,1.94478506533668,1
"91",3.18300391292933,1.21307717642291,3.18300391292933,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.21307717642291,5,1.94478506533668,1.94478506533668,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1.21307717642291
"92",1.94478506533668,1.21307717642291,1.21307717642291,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,5,1.94478506533668,1
"93",3.18300391292933,1.21307717642291,1.94478506533668,3.18300391292933,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,1.94478506533668,1.94478506533668,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1.21307717642291
"94",3.18300391292933,1.21307717642291,3.18300391292933,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,5,3.18300391292933,1
"95",3.18300391292933,1.21307717642291,1.94478506533668,5,1.94478506533668,1.21307717642291,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1.21307717642291,5,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,3.18300391292933,5,1.21307717642291,1.21307717642291
"96",5,1,5,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,1,5,1.94478506533668,1.21307717642291,1.94478506533668,1.94478506533668,1.94478506533668,5,1.94478506533668,1.21307717642291
"97",3.18300391292933,1.21307717642291,3.18300391292933,1.21307717642291,1.94478506533668,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,1.21307717642291,1.21307717642291,3.18300391292933,1.94478506533668,1.21307717642291,5,5,1
"98",5,1,5,1.21307717642291,1.21307717642291,1.21307717642291,1.94478506533668,1.21307717642291,3.18300391292933,1.94478506533668,1,5,1.21307717642291,1.21307717642291,5,1.21307717642291,1.21307717642291,5,3.18300391292933,1
"99",3.18300391292933,1,3.18300391292933,3.18300391292933,1.21307717642291,1.94478506533668,3.18300391292933,1.21307717642291,1.21307717642291,1.21307717642291,1,5,1.94478506533668,1.94478506533668,1.94478506533668,1.94478506533668,3.18300391292933,5,1.94478506533668,1.21307717642291
