"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"15",5,2.01604135972216,5,2.01604135972216,2.01604135972216,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,2.01604135972216,5,2.01604135972216,2.01604135972216,4.29198983899036,3.32377094405146,2.01604135972216,2.01604135972216,4.29198983899036,2.01604135972216
"16",5,3.32377094405146,4.29198983899036,5,5,3.32377094405146,5,3.32377094405146,4.29198983899036,4.29198983899036,4.29198983899036,5,4.29198983899036,4.29198983899036,3.32377094405146,5,5,5,4.29198983899036,3.32377094405146
"17",4.29198983899036,1,4.29198983899036,5,1,3.32377094405146,4.29198983899036,1,1,1,1,5,4.29198983899036,4.29198983899036,1,4.29198983899036,5,5,1,1
"18",3.32377094405146,1,3.32377094405146,2.01604135972216,2.01604135972216,1,2.01604135972216,1,2.01604135972216,2.01604135972216,1,4.29198983899036,2.01604135972216,1,2.01604135972216,2.01604135972216,2.01604135972216,4.29198983899036,2.01604135972216,1
"19",5,1,4.29198983899036,2.01604135972216,4.29198983899036,1,3.32377094405146,1,4.29198983899036,4.29198983899036,1,5,1,1,4.29198983899036,3.32377094405146,1,5,5,1
"20",4.29198983899036,2.01604135972216,3.32377094405146,5,3.32377094405146,3.32377094405146,4.29198983899036,2.01604135972216,2.01604135972216,2.01604135972216,3.32377094405146,5,3.32377094405146,3.32377094405146,2.01604135972216,3.32377094405146,4.29198983899036,5,3.32377094405146,2.01604135972216
"21",3.32377094405146,1,3.32377094405146,3.32377094405146,2.01604135972216,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,5,3.32377094405146,2.01604135972216,2.01604135972216,3.32377094405146,3.32377094405146,5,2.01604135972216,2.01604135972216
"22",4.29198983899036,1,3.32377094405146,4.29198983899036,1,1,3.32377094405146,1,1,1,1,4.29198983899036,1,1,1,1,3.32377094405146,4.29198983899036,1,1
"23",4.29198983899036,1,4.29198983899036,1,2.01604135972216,1,2.01604135972216,1,4.29198983899036,2.01604135972216,1,5,1,1,4.29198983899036,2.01604135972216,1,5,4.29198983899036,1
"24",3.32377094405146,2.01604135972216,2.01604135972216,3.32377094405146,3.32377094405146,2.01604135972216,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,3.32377094405146,5,2.01604135972216,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,1
"25",5,2.01604135972216,5,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,2.01604135972216,5,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,3.32377094405146,5,4.29198983899036,3.32377094405146
"26",3.32377094405146,2.01604135972216,3.32377094405146,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,3.32377094405146,3.32377094405146,2.01604135972216,4.29198983899036,2.01604135972216,2.01604135972216,3.32377094405146,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,2.01604135972216
"27",5,3.32377094405146,5,5,3.32377094405146,4.29198983899036,5,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,5,5,4.29198983899036,4.29198983899036,4.29198983899036,5,5,3.32377094405146,3.32377094405146
"28",4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,5,2.01604135972216,2.01604135972216,2.01604135972216,4.29198983899036,4.29198983899036,4.29198983899036,5,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,5,4.29198983899036,2.01604135972216
"29",4.29198983899036,1,3.32377094405146,4.29198983899036,2.01604135972216,3.32377094405146,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,1,5,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,5,2.01604135972216,2.01604135972216
"30",3.32377094405146,1,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,4.29198983899036,2.01604135972216,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,4.29198983899036,3.32377094405146,1
"31",5,2.01604135972216,5,4.29198983899036,2.01604135972216,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,4.29198983899036,2.01604135972216,4.29198983899036,5,3.32377094405146,2.01604135972216
"32",5,2.01604135972216,5,4.29198983899036,4.29198983899036,2.01604135972216,4.29198983899036,2.01604135972216,5,4.29198983899036,2.01604135972216,5,2.01604135972216,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,5,5,2.01604135972216
"33",2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,1,2.01604135972216,1,2.01604135972216,2.01604135972216,2.01604135972216,5,1,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,4.29198983899036,2.01604135972216,1
"34",4.29198983899036,2.01604135972216,4.29198983899036,4.29198983899036,2.01604135972216,3.32377094405146,4.29198983899036,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,5,4.29198983899036,3.32377094405146,2.01604135972216,4.29198983899036,4.29198983899036,5,2.01604135972216,2.01604135972216
"35",5,2.01604135972216,5,5,2.01604135972216,2.01604135972216,5,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,4.29198983899036,2.01604135972216,2.01604135972216,3.32377094405146,5,5,2.01604135972216,2.01604135972216
"36",4.29198983899036,1,4.29198983899036,4.29198983899036,1,3.32377094405146,4.29198983899036,1,1,1,1,5,4.29198983899036,3.32377094405146,3.32377094405146,4.29198983899036,4.29198983899036,5,2.01604135972216,1
"37",4.29198983899036,3.32377094405146,4.29198983899036,5,4.29198983899036,4.29198983899036,4.29198983899036,3.32377094405146,4.29198983899036,4.29198983899036,4.29198983899036,5,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,5,4.29198983899036,3.32377094405146
"38",5,2.01604135972216,5,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,2.01604135972216,5,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,3.32377094405146,5,3.32377094405146,3.32377094405146
"39",5,3.32377094405146,5,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,3.32377094405146,4.29198983899036,4.29198983899036,3.32377094405146,5,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,5,4.29198983899036,3.32377094405146
"40",5,1,5,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,1,5,2.01604135972216,2.01604135972216,5,3.32377094405146,2.01604135972216,5,5,1
"41",4.29198983899036,3.32377094405146,4.29198983899036,4.29198983899036,4.29198983899036,2.01604135972216,4.29198983899036,2.01604135972216,4.29198983899036,4.29198983899036,3.32377094405146,5,2.01604135972216,3.32377094405146,4.29198983899036,4.29198983899036,3.32377094405146,5,4.29198983899036,1
"42",4.29198983899036,1,4.29198983899036,4.29198983899036,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,2.01604135972216,5,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,5,3.32377094405146,3.32377094405146
"43",4.29198983899036,2.01604135972216,3.32377094405146,3.32377094405146,4.29198983899036,2.01604135972216,3.32377094405146,2.01604135972216,4.29198983899036,3.32377094405146,3.32377094405146,5,2.01604135972216,2.01604135972216,3.32377094405146,3.32377094405146,2.01604135972216,5,5,2.01604135972216
"44",3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,3.32377094405146,1,3.32377094405146,1,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,1
"45",4.29198983899036,1,4.29198983899036,4.29198983899036,1,3.32377094405146,4.29198983899036,2.01604135972216,1,1,1,5,4.29198983899036,3.32377094405146,2.01604135972216,3.32377094405146,4.29198983899036,5,1,2.01604135972216
"46",5,1,5,3.32377094405146,2.01604135972216,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,1,5,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,3.32377094405146,5,3.32377094405146,1
"47",3.32377094405146,1,2.01604135972216,1,1,1,1,1,1,1,1,4.29198983899036,1,1,1,1,1,4.29198983899036,1,1
"48",4.29198983899036,2.01604135972216,4.29198983899036,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,2.01604135972216,4.29198983899036,3.32377094405146,2.01604135972216,5,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,3.32377094405146,4.29198983899036,4.29198983899036,2.01604135972216
"49",5,3.32377094405146,5,5,3.32377094405146,5,5,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,5,5,5,3.32377094405146,5,5,5,3.32377094405146,3.32377094405146
"50",3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,3.32377094405146,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,3.32377094405146,5,3.32377094405146,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,2.01604135972216
"51",3.32377094405146,4.29198983899036,3.32377094405146,4.29198983899036,4.29198983899036,3.32377094405146,4.29198983899036,2.01604135972216,4.29198983899036,4.29198983899036,4.29198983899036,5,3.32377094405146,4.29198983899036,3.32377094405146,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,2.01604135972216
"52",4.29198983899036,2.01604135972216,4.29198983899036,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,3.32377094405146,4.29198983899036,2.01604135972216,3.32377094405146,4.29198983899036,3.32377094405146,3.32377094405146,4.29198983899036,4.29198983899036,2.01604135972216
"53",3.32377094405146,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,1,3.32377094405146,2.01604135972216,2.01604135972216,5,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,4.29198983899036,3.32377094405146,1
"54",3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,3.32377094405146,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,5,2.01604135972216,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,2.01604135972216
"55",3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,4.29198983899036,2.01604135972216,2.01604135972216,2.01604135972216,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,2.01604135972216
"56",4.29198983899036,3.32377094405146,2.01604135972216,4.29198983899036,5,2.01604135972216,4.29198983899036,2.01604135972216,4.29198983899036,4.29198983899036,4.29198983899036,5,2.01604135972216,4.29198983899036,2.01604135972216,4.29198983899036,4.29198983899036,5,4.29198983899036,1
"57",5,3.32377094405146,5,5,3.32377094405146,5,5,3.32377094405146,5,3.32377094405146,3.32377094405146,5,5,4.29198983899036,5,5,5,5,5,3.32377094405146
"58",4.29198983899036,1,4.29198983899036,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,2.01604135972216,5,3.32377094405146,2.01604135972216,4.29198983899036,3.32377094405146,3.32377094405146,5,4.29198983899036,2.01604135972216
"59",3.32377094405146,2.01604135972216,3.32377094405146,5,3.32377094405146,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,3.32377094405146,5,3.32377094405146,3.32377094405146,2.01604135972216,3.32377094405146,4.29198983899036,5,2.01604135972216,2.01604135972216
"60",5,3.32377094405146,5,3.32377094405146,4.29198983899036,3.32377094405146,4.29198983899036,3.32377094405146,4.29198983899036,4.29198983899036,3.32377094405146,5,3.32377094405146,3.32377094405146,5,4.29198983899036,3.32377094405146,5,5,3.32377094405146
"61",4.29198983899036,2.01604135972216,4.29198983899036,4.29198983899036,2.01604135972216,3.32377094405146,4.29198983899036,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,5,4.29198983899036,2.01604135972216,2.01604135972216,3.32377094405146,4.29198983899036,4.29198983899036,2.01604135972216,2.01604135972216
"62",3.32377094405146,2.01604135972216,2.01604135972216,4.29198983899036,4.29198983899036,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,3.32377094405146,5,2.01604135972216,3.32377094405146,2.01604135972216,4.29198983899036,3.32377094405146,4.29198983899036,2.01604135972216,2.01604135972216
"63",2.01604135972216,2.01604135972216,2.01604135972216,3.32377094405146,2.01604135972216,1,2.01604135972216,1,2.01604135972216,2.01604135972216,2.01604135972216,5,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,5,2.01604135972216,1
"64",4.29198983899036,2.01604135972216,4.29198983899036,5,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,5,4.29198983899036,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,5,2.01604135972216,3.32377094405146
"65",5,4.29198983899036,5,5,5,3.32377094405146,5,3.32377094405146,5,5,5,5,4.29198983899036,5,4.29198983899036,5,5,5,5,3.32377094405146
"66",4.29198983899036,1,4.29198983899036,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,1,4.29198983899036,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,3.32377094405146,4.29198983899036,2.01604135972216,2.01604135972216
"67",4.29198983899036,1,3.32377094405146,4.29198983899036,4.29198983899036,1,3.32377094405146,1,3.32377094405146,2.01604135972216,1,5,1,1,2.01604135972216,4.29198983899036,3.32377094405146,5,4.29198983899036,1
"68",4.29198983899036,1,4.29198983899036,5,1,3.32377094405146,4.29198983899036,3.32377094405146,1,1,1,5,4.29198983899036,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,5,2.01604135972216,3.32377094405146
"69",4.29198983899036,4.29198983899036,2.01604135972216,4.29198983899036,4.29198983899036,2.01604135972216,4.29198983899036,2.01604135972216,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,2.01604135972216,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,2.01604135972216
"70",1,3.32377094405146,1,4.29198983899036,5,1,3.32377094405146,1,3.32377094405146,3.32377094405146,4.29198983899036,5,1,3.32377094405146,1,4.29198983899036,3.32377094405146,5,3.32377094405146,1
"71",4.29198983899036,2.01604135972216,4.29198983899036,4.29198983899036,3.32377094405146,3.32377094405146,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,2.01604135972216,5,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,5,4.29198983899036,2.01604135972216
"72",5,2.01604135972216,5,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,2.01604135972216,4.29198983899036,3.32377094405146,2.01604135972216,5,2.01604135972216,2.01604135972216,4.29198983899036,3.32377094405146,2.01604135972216,5,5,1
"73",4.29198983899036,3.32377094405146,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036
"74",5,2.01604135972216,4.29198983899036,5,5,2.01604135972216,4.29198983899036,2.01604135972216,4.29198983899036,3.32377094405146,3.32377094405146,5,2.01604135972216,2.01604135972216,2.01604135972216,5,4.29198983899036,5,4.29198983899036,2.01604135972216
"75",3.32377094405146,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,5,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,5,2.01604135972216,2.01604135972216
"76",5,2.01604135972216,5,3.32377094405146,4.29198983899036,4.29198983899036,4.29198983899036,4.29198983899036,5,4.29198983899036,2.01604135972216,5,2.01604135972216,2.01604135972216,5,4.29198983899036,3.32377094405146,5,5,2.01604135972216
"77",3.32377094405146,1,2.01604135972216,3.32377094405146,3.32377094405146,1,3.32377094405146,1,2.01604135972216,2.01604135972216,2.01604135972216,5,2.01604135972216,2.01604135972216,1,3.32377094405146,3.32377094405146,5,2.01604135972216,1
"78",5,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,5,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,5,3.32377094405146,3.32377094405146
"79",5,1,5,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,5,2.01604135972216,1,5,2.01604135972216,2.01604135972216,5,2.01604135972216,2.01604135972216,5,5,1
"80",4.29198983899036,1,4.29198983899036,1,1,1,2.01604135972216,1,3.32377094405146,2.01604135972216,1,5,1,1,4.29198983899036,1,1,5,4.29198983899036,1
"81",4.29198983899036,1,4.29198983899036,4.29198983899036,4.29198983899036,2.01604135972216,4.29198983899036,1,4.29198983899036,3.32377094405146,3.32377094405146,5,3.32377094405146,3.32377094405146,4.29198983899036,4.29198983899036,4.29198983899036,5,4.29198983899036,1
"82",4.29198983899036,2.01604135972216,4.29198983899036,5,2.01604135972216,3.32377094405146,4.29198983899036,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,5,4.29198983899036,3.32377094405146,2.01604135972216,3.32377094405146,5,5,2.01604135972216,2.01604135972216
"83",5,2.01604135972216,5,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,5,2.01604135972216,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,5,2.01604135972216,2.01604135972216
"84",3.32377094405146,2.01604135972216,2.01604135972216,5,5,2.01604135972216,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,3.32377094405146,5,2.01604135972216,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,5,3.32377094405146,2.01604135972216
"85",3.32377094405146,3.32377094405146,2.01604135972216,4.29198983899036,4.29198983899036,2.01604135972216,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,4.29198983899036,5,2.01604135972216,3.32377094405146,2.01604135972216,4.29198983899036,3.32377094405146,4.29198983899036,4.29198983899036,1
"86",3.32377094405146,1,2.01604135972216,1,1,1,1,1,2.01604135972216,1,1,5,1,1,2.01604135972216,1,1,5,2.01604135972216,1
"87",4.29198983899036,3.32377094405146,4.29198983899036,5,4.29198983899036,3.32377094405146,4.29198983899036,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,5,4.29198983899036,4.29198983899036,3.32377094405146,4.29198983899036,4.29198983899036,5,3.32377094405146,2.01604135972216
"88",1,3.32377094405146,1,4.29198983899036,4.29198983899036,1,3.32377094405146,1,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,1,3.32377094405146,1,4.29198983899036,3.32377094405146,4.29198983899036,3.32377094405146,1
"89",3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,3.32377094405146,2.01604135972216,3.32377094405146,2.01604135972216,3.32377094405146,3.32377094405146,3.32377094405146,5,2.01604135972216,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,2.01604135972216
"90",3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,5,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,2.01604135972216
"91",3.32377094405146,1,3.32377094405146,3.32377094405146,2.01604135972216,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,3.32377094405146,3.32377094405146,2.01604135972216,1
"92",5,4.29198983899036,4.29198983899036,5,5,2.01604135972216,5,2.01604135972216,4.29198983899036,4.29198983899036,5,5,3.32377094405146,4.29198983899036,3.32377094405146,5,5,5,5,2.01604135972216
"93",4.29198983899036,3.32377094405146,4.29198983899036,4.29198983899036,4.29198983899036,3.32377094405146,4.29198983899036,2.01604135972216,3.32377094405146,3.32377094405146,3.32377094405146,5,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,4.29198983899036,5,4.29198983899036,2.01604135972216
"94",4.29198983899036,1,3.32377094405146,3.32377094405146,3.32377094405146,1,3.32377094405146,1,3.32377094405146,3.32377094405146,2.01604135972216,5,1,2.01604135972216,3.32377094405146,3.32377094405146,2.01604135972216,4.29198983899036,4.29198983899036,1
"95",4.29198983899036,3.32377094405146,4.29198983899036,4.29198983899036,4.29198983899036,3.32377094405146,4.29198983899036,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,5,4.29198983899036,4.29198983899036,3.32377094405146,4.29198983899036,4.29198983899036,5,3.32377094405146,3.32377094405146
"96",4.29198983899036,1,4.29198983899036,2.01604135972216,1,2.01604135972216,2.01604135972216,1,2.01604135972216,1,1,5,2.01604135972216,1,2.01604135972216,2.01604135972216,2.01604135972216,5,2.01604135972216,1
"97",5,3.32377094405146,5,4.29198983899036,4.29198983899036,3.32377094405146,4.29198983899036,3.32377094405146,5,5,3.32377094405146,5,2.01604135972216,3.32377094405146,5,4.29198983899036,3.32377094405146,5,5,1
"98",4.29198983899036,1,4.29198983899036,2.01604135972216,2.01604135972216,3.32377094405146,4.29198983899036,3.32377094405146,4.29198983899036,4.29198983899036,1,5,1,1,4.29198983899036,3.32377094405146,2.01604135972216,5,4.29198983899036,1
"99",3.32377094405146,1,3.32377094405146,3.32377094405146,1,2.01604135972216,2.01604135972216,1,2.01604135972216,1,1,5,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,3.32377094405146,5,2.01604135972216,1
"100",5,3.32377094405146,4.29198983899036,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,3.32377094405146,5,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,3.32377094405146,5,5,1
"101",4.29198983899036,1,4.29198983899036,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,1,5,2.01604135972216,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,4.29198983899036,2.01604135972216,2.01604135972216
"102",2.01604135972216,2.01604135972216,2.01604135972216,2.01604135972216,1,1,2.01604135972216,1,1,1,1,4.29198983899036,1,1,1,1,2.01604135972216,4.29198983899036,1,1
"103",4.29198983899036,3.32377094405146,4.29198983899036,4.29198983899036,3.32377094405146,3.32377094405146,4.29198983899036,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,5,3.32377094405146,3.32377094405146,3.32377094405146,3.32377094405146,4.29198983899036,4.29198983899036,3.32377094405146,3.32377094405146
"104",4.29198983899036,2.01604135972216,4.29198983899036,2.01604135972216,3.32377094405146,2.01604135972216,2.01604135972216,1,4.29198983899036,3.32377094405146,2.01604135972216,5,2.01604135972216,2.01604135972216,4.29198983899036,3.32377094405146,2.01604135972216,5,5,1
